role,capture_metric,source_kind,source_path,record_type,record_index,core_id,subcore_id,subcore_type,category,metric,unit,raw_value,numeric_value,is_missing,context_json
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_4,request_suffix,,,,true,"{""memory_path"": 4}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_5,bandwidth,,36.328995,36.328995,false,"{""memory_path"": 5}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_5,bandwidth_suffix,,,,true,"{""memory_path"": 5}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_5,display,,1,1,false,"{""memory_path"": 5}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_5,peak_ratio,,NA,,true,"{""memory_path"": 5}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_5,request,,8448,8448,false,"{""memory_path"": 5}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_5,request_suffix,,,,true,"{""memory_path"": 5}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_6,bandwidth,,132.105438,132.105438,false,"{""memory_path"": 6}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_6,bandwidth_suffix,,,,true,"{""memory_path"": 6}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_6,display,,1,1,false,"{""memory_path"": 6}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_6,peak_ratio,,NA,,true,"{""memory_path"": 6}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_6,request,,7680,7680,false,"{""memory_path"": 6}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_6,request_suffix,,,,true,"{""memory_path"": 6}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_7,bandwidth,,528.421753,528.421753,false,"{""memory_path"": 7}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_7,bandwidth_suffix,,,,true,"{""memory_path"": 7}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_7,display,,1,1,false,"{""memory_path"": 7}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_7,peak_ratio,,NA,,true,"{""memory_path"": 7}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_7,request,,30720,30720,false,"{""memory_path"": 7}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_7,request_suffix,,,,true,"{""memory_path"": 7}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_8,bandwidth,,264.210876,264.210876,false,"{""memory_path"": 8}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_8,bandwidth_suffix,,,,true,"{""memory_path"": 8}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_8,display,,1,1,false,"{""memory_path"": 8}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_8,peak_ratio,,NA,,true,"{""memory_path"": 8}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_8,request,,7680,7680,false,"{""memory_path"": 8}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_8,request_suffix,,,,true,"{""memory_path"": 8}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_9,bandwidth,,0.000000,0.0,false,"{""memory_path"": 9}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_9,bandwidth_suffix,,,,true,"{""memory_path"": 9}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_9,display,,1,1,false,"{""memory_path"": 9}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_9,peak_ratio,,NA,,true,"{""memory_path"": 9}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_9,request,,0,0,false,"{""memory_path"": 9}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_9,request_suffix,,,,true,"{""memory_path"": 9}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_10,bandwidth,,6.605272,6.605272,false,"{""memory_path"": 10}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_10,bandwidth_suffix,,,,true,"{""memory_path"": 10}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_10,display,,1,1,false,"{""memory_path"": 10}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_10,peak_ratio,,NA,,true,"{""memory_path"": 10}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_10,request,,1536,1536,false,"{""memory_path"": 10}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_10,request_suffix,,,,true,"{""memory_path"": 10}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_11,bandwidth,,251.000320,251.00032,false,"{""memory_path"": 11}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_11,bandwidth_suffix,,,,true,"{""memory_path"": 11}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_11,display,,1,1,false,"{""memory_path"": 11}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_11,peak_ratio,,NA,,true,"{""memory_path"": 11}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_11,request,,7296,7296,false,"{""memory_path"": 11}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_11,request_suffix,,,,true,"{""memory_path"": 11}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_35,bandwidth,,0.000000,0.0,false,"{""memory_path"": 35}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_35,bandwidth_suffix,,,,true,"{""memory_path"": 35}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_35,display,,1,1,false,"{""memory_path"": 35}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_35,peak_ratio,,NA,,true,"{""memory_path"": 35}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_35,request,,0,0,false,"{""memory_path"": 35}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_35,request_suffix,,,,true,"{""memory_path"": 35}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_36,bandwidth,,0.000000,0.0,false,"{""memory_path"": 36}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_36,bandwidth_suffix,,,,true,"{""memory_path"": 36}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_36,display,,1,1,false,"{""memory_path"": 36}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_36,peak_ratio,,NA,,true,"{""memory_path"": 36}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_36,request,,0,0,false,"{""memory_path"": 36}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_36,request_suffix,,,,true,"{""memory_path"": 36}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_37,bandwidth,,66.052719,66.052719,false,"{""memory_path"": 37}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_37,bandwidth_suffix,,,,true,"{""memory_path"": 37}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_37,display,,1,1,false,"{""memory_path"": 37}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_37,peak_ratio,,NA,,true,"{""memory_path"": 37}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_37,request,,7680,7680,false,"{""memory_path"": 37}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_37,request_suffix,,,,true,"{""memory_path"": 37}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_38,bandwidth,,36.328995,36.328995,false,"{""memory_path"": 38}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_38,bandwidth_suffix,,,,true,"{""memory_path"": 38}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_38,display,,1,1,false,"{""memory_path"": 38}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_38,peak_ratio,,NA,,true,"{""memory_path"": 38}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_38,request,,8448,8448,false,"{""memory_path"": 38}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,6,,,memory_path_38,request_suffix,,,,true,"{""memory_path"": 38}"
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,7,,,Cube,cycle,,31020,31020,false,
square,MemoryUB,visualize_json,square/OPPROF_20260730110848_NNBBIVRLJVUAJREI/visualize_data.bin,0x08,3,7,,,Cube,ratio,,61.7080078125,61.7080078125,false,
