Step Id,Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
,6,17,278,37,MatMul_72,MatMul,static,AI_CORE,1788656799047145.230	,14.120,0.000000,22,0,NO,"""8,1024;64,1024,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,16384""",FLOAT16,ND,N/A,24.489,969746,3.129,0.128,0.256,0.01,8.358,0.341,20.107,0.821,6.679,0.273,0.161,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.979
,6,17,279,37,GatherV2_2,GatherV2,static,AI_VECTOR_CORE,1788656799047159.370	,8.780,0.000000,48,0,NO,"""8,1,16384;;1""",FLOAT16;INT64;INT64,ND;ND;ND,"""8,16384""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47,559010,0.008,0.001,0.14,0.022,2.065,0.319,1.541,0.238,0.178,0.000
,6,17,280,37,Cast_1,Cast,static,AI_VECTOR_CORE,1788656799047168.170	,7.240,0.220000,47,0,NO,"""8,16384""",FLOAT16,ND,"""8,16384""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.059,428019,0.046,0.009,0.13,0.026,0.95,0.188,0.975,0.193,0.205,0.000
,6,17,281,37,ArgMaxV2,ArgMaxV2,static,AI_VECTOR_CORE,1788656799047175.450	,9.620,0.010000,48,0,NO,"""8,16384;""",FLOAT;INT64,ND;ND,"""8""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.113,355388,0.216,0.052,0.155,0.038,0.387,0.094,0.021,0.005,0.319,0.000
,6,17,282,37,ArgMaxV2_Output0CastAfter,Cast,static,AI_VECTOR_CORE,1788656799047185.090	,1.080,0.000000,1,0,NO,"""8""",INT32,ND,"""8""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.577,1039,0.018,0.032,0.12,0.208,0.093,0.161,0.117,0.202,0.263,0.000
,6,17,283,37,GatherV2_3,GatherV2,static,AI_VECTOR_CORE,1788656799047186.190	,1.440,0.170000,1,0,NO,"""16384;8;""",INT64;INT64;INT64,ND;ND;ND,"""8""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,2475,0.091,0.066,0.206,0.15,0.634,0.461,0.095,0.069,0.191,0.000
,6,4294967295,13634,3,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1788656799047205.470	,2.460,17.810000,1,0,NO,"""2;""",INT64;INT64,ND;ND,"""8,1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.943,3497,0.1,0.051,0.779,0.401,0.269,0.139,0.117,0.06,0.206,0.000
,6,4294967295,13635,3,aclnnSWhere_SelectV2AiCore_SelectV2,SelectV2,dynamic,AI_VECTOR_CORE,1788656799047207.950	,2.640,0.040000,1,0,NO,"""8,1;8,1;8,1""",BOOL;INT64;INT64,ND;ND;ND,"""8,1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.124,3824,0.109,0.052,0.602,0.283,0.417,0.196,0.093,0.044,0.179,0.000
,6,4294967295,13636,3,aclnnAdds_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1788656799047210.630	,3.440,0.110000,1,0,NO,"""8;""",INT64;INT64,ND;ND,"""8""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.918,5252,0.31,0.106,0.909,0.312,0.357,0.122,0.123,0.042,0.226,0.000
,6,4294967295,13637,3,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1788656799047214.230	,2.220,0.060000,1,0,NO,"""8""",INT64,ND,"""8""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.675,3015,0.064,0.038,0.485,0.29,0.001,0.001,0.299,0.179,0.202,0.000
,6,4294967295,13638,3,aclnnSWhere_SelectV2AiCore_SelectV2,SelectV2,dynamic,AI_VECTOR_CORE,1788656799047216.470	,2.800,0.030000,1,0,NO,"""8;8;8""",BOOL;INT64;INT64,ND;ND;ND,"""8""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236,4024,0.109,0.049,0.795,0.356,0.506,0.226,0.103,0.046,0.169,0.000
,6,17,13641,3,UpdateModelParam_static_bin,Data,dynamic,AI_VECTOR_CORE,1788656799047221.950	,4.580,2.700000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.023,14484,0.816,0.203,1.744,0.434,0.698,0.174,0.167,0.042,0.137,0.000
,6,17,0,37,Range,Range,static,AI_VECTOR_CORE,1788656799047243.050	,9.480,16.420000,48,0,NO,""";;""",INT32;FLOAT;INT32,NCHW;NCHW;NCHW,"""4096""",FLOAT,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.136,530156,0.086,0.014,1.167,0.19,0.001,0.0,0.672,0.11,0.227,0.000
,6,17,1,37,Cast,Cast,static,AI_VECTOR_CORE,1788656799047252.550	,2.520,0.020000,8,0,NO,"""4096""",FLOAT,NCHW,"""4096""",INT64,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.378,19837,0.031,0.023,0.128,0.093,0.12,0.087,0.262,0.19,0.261,0.000
,6,17,2,37,GatherV2,GatherV2,static,AI_VECTOR_CORE,1788656799047255.110	,2.600,0.000000,8,0,NO,"""103424,1024;8,1;1""",FLOAT16;INT64;INT64,ND;ND;ND,"""8,1,1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,29375,0.049,0.024,0.141,0.069,0.739,0.362,0.293,0.143,0.196,0.000
,6,17,4,37,RmsNorm,RmsNorm,static,AI_VECTOR_CORE,1788656799047257.790	,9.600,0.150000,8,0,NO,"""8,1,1024;1024""",FLOAT16;FLOAT16,ND;ND,"""8,1,1024;8,1,1""",FLOAT16;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.236,147403,0.798,0.078,3.345,0.327,1.431,0.14,0.561,0.055,0.175,0.000
,6,17,5,37,MatMul,MatMul,static,AI_CORE,1788656799047267.410	,10.920,0.150000,23,0,NO,"""8,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,2560""",FLOAT16,ND,N/A,12.848,531918,0.527,0.041,0.631,0.049,1.133,0.088,7.095,0.552,4.508,0.351,0.239,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.756
,6,17,6,37,SplitV,SplitVD,static,AI_VECTOR_CORE,1788656799047278.350	,1.400,0.000000,1,0,NO,"""8,1,2560""",FLOAT16,ND,"""8,1,2048;8,1,256;8,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861,1549,0.008,0.009,0.13,0.151,0.282,0.328,0.296,0.344,0.263,0.000
,6,17,7,37,Add,Add,static,AI_VECTOR_CORE,1788656799047279.770	,2.000,0.100000,1,0,NO,"""8,1;8,1""",INT64;INT64,ND;ND,"""8,1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.039,1870,0.174,0.168,0.153,0.148,0.373,0.359,0.093,0.089,0.222,0.000
,6,17,8,37,GatherV2_1,GatherV2,static,AI_VECTOR_CORE,1788656799047281.810	,2.900,0.000000,8,0,NO,"""2,4096,128;8;""",FLOAT16;INT64;INT64,NCHW;NCHW;NCHW,"""2,8,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.783,25672,0.086,0.048,0.189,0.106,0.596,0.334,0.231,0.13,0.229,0.000
,6,17,9,37,Scatter_1,Scatter,static,AI_VECTOR_CORE,1788656799047284.750	,2.900,0.100000,16,0,NO,"""8,2,4096,128;8;8,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""8,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.957,56354,0.008,0.004,0.138,0.07,0.381,0.195,0.481,0.246,0.226,0.000
,6,17,11,37,Greater,Greater,static,AI_VECTOR_CORE,1788656799047287.710	,8.320,0.100000,32,0,NO,"""1,4096;8,1""",INT64;INT64,NCHW;NCHW,"""8,4096""",BOOL,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.788,333361,2.014,0.348,0.427,0.074,0.527,0.091,0.205,0.035,0.07,0.000
,6,17,12,37,Unpack,Unpack,static,AI_VECTOR_CORE,1788656799047296.050	,1.100,0.000000,1,0,NO,"""2,8,128""",FLOAT16,NCHW,"""8,128;8,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,1028,0.008,0.014,0.103,0.18,0.117,0.205,0.133,0.233,0.278,0.000
,6,17,13,37,ApplyRotaryPosEmb,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788656799047297.170	,4.280,0.150000,8,0,NO,"""8,1,16,128;8,1,2,128;8,1,1,128;8,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""8,1,16,128;8,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,54720,0.16,0.042,1.947,0.512,0.224,0.059,0.14,0.037,0.164,0.000
,6,17,14,37,Scatter,Scatter,static,AI_VECTOR_CORE,1788656799047301.470	,2.060,0.000000,16,0,NO,"""8,2,4096,128;8;8,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""8,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982,28270,0.008,0.008,0.182,0.185,0.113,0.115,0.332,0.338,0.127,0.000
,6,17,16,37,IncreFlashAttention,IncreFlashAttention,static,MIX_AIC,1788656799047304.770	,46.180,1.190000,24,48,NO,"""8,16,1,128;8,2,4096,128;8,2,4096,128;8,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""8,16,1,128""",FLOAT16,NCHW,0,45.582,1969145,2.943,0.065,32.101,0.704,7.458,0.164,14.29,0.313,7.068,0.155,0.025,46.167,3988815,2.337,0.051,7.422,0.161,1.776,0.038,1.447,0.031,0.097,98.705
,6,17,17,37,MatMul_1,MatMul,static,AI_CORE,1788656799047352.170	,7.240,1.320000,22,0,NO,"""8,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,1024""",FLOAT16,ND,N/A,6.673,264249,0.489,0.073,0.167,0.025,1.089,0.163,4.48,0.671,2.687,0.403,0.226,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.487
,6,17,18,37,InplaceAddRmsNorm,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788656799047359.430	,3.120,0.010000,8,0,NO,"""8,1,1024;8,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""8,1,1024;8,1,1;8,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.955,28148,0.283,0.145,0.477,0.244,0.34,0.174,0.376,0.192,0.226,0.000
,6,17,19,37,MatMul_2,MatMul,static,AI_CORE,1788656799047362.570	,11.820,0.000000,24,0,NO,"""8,1024;64,384,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,6144""",FLOAT16,ND,N/A,9.35,403920,1.076,0.115,0.183,0.02,2.432,0.26,6.034,0.645,1.787,0.191,0.148,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.103
,6,17,20,37,SwiGlu,SwiGlu,static,AI_VECTOR_CORE,1788656799047374.410	,3.660,0.180000,6,0,NO,"""8,1,6144""",FLOAT16,ND,"""8,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.393,25847,0.567,0.237,1.071,0.447,0.209,0.087,0.151,0.063,0.173,0.000
,6,17,21,37,MatMul_3,MatMul,static,AI_CORE,1788656799047378.090	,7.980,0.000000,22,0,NO,"""8,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,1024""",FLOAT16,ND,N/A,8.541,338238,0.729,0.085,0.185,0.022,1.643,0.192,6.676,0.782,2.712,0.317,0.21,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.115
,6,17,23,37,InplaceAddRmsNorm_1,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788656799047386.130	,2.960,0.270000,8,0,NO,"""8,1,1024;8,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""8,1,1024;8,1,1;8,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884,27132,0.282,0.15,0.499,0.265,0.342,0.182,0.366,0.194,0.217,0.000
,6,17,24,37,MatMul_4,MatMul,static,AI_CORE,1788656799047389.110	,3.780,0.000000,23,0,NO,"""8,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,2560""",FLOAT16,ND,N/A,3.968,164286,0.527,0.133,0.444,0.112,1.145,0.289,2.766,0.697,2.788,0.702,0.015,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.606
,6,17,25,37,SplitV_1,SplitVD,static,AI_VECTOR_CORE,1788656799047392.910	,1.440,0.220000,1,0,NO,"""8,1,2560""",FLOAT16,ND,"""8,1,2048;8,1,256;8,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.267,2281,0.008,0.006,0.104,0.082,0.291,0.23,0.298,0.235,0.263,0.000
,6,17,26,37,ApplyRotaryPosEmb_1,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788656799047394.370	,4.800,0.000000,8,0,NO,"""8,1,16,128;8,1,2,128;8,1,1,128;8,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""8,1,16,128;8,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.015,29017,0.155,0.077,1.121,0.556,0.137,0.068,0.144,0.072,0.037,0.000
,6,17,27,37,Scatter_2,Scatter,static,AI_VECTOR_CORE,1788656799047399.210	,2.580,0.200000,16,0,NO,"""8,2,4096,128;8;8,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""8,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.691,48710,0.008,0.005,0.636,0.376,0.369,0.218,0.707,0.418,0.026,0.000
,6,17,29,37,Scatter_3,Scatter,static,AI_VECTOR_CORE,1788656799047401.850	,4.020,0.000000,16,0,NO,"""8,2,4096,128;8;8,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""8,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.729,49790,0.008,0.004,0.138,0.08,0.115,0.067,0.564,0.326,0.18,0.000
,6,17,31,37,IncreFlashAttention_1,IncreFlashAttention,static,MIX_AIC,1788656799047407.010	,38.960,1.230000,24,48,NO,"""8,16,1,128;8,2,4096,128;8,2,4096,128;8,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""8,16,1,128""",FLOAT16,NCHW,0,36.603,1581228,2.943,0.08,25.714,0.703,7.468,0.204,13.995,0.382,6.897,0.188,0.002,36.463,3150441,2.331,0.064,9.81,0.269,1.352,0.037,1.424,0.039,0.016,93.949
,6,17,32,37,MatMul_5,MatMul,static,AI_CORE,1788656799047447.130	,4.580,1.290000,22,0,NO,"""8,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,1024""",FLOAT16,ND,N/A,5.032,199279,0.487,0.097,0.407,0.081,1.078,0.214,4.081,0.811,2.759,0.548,0.089,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.719
,6,17,33,37,InplaceAddRmsNorm_2,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788656799047451.750	,2.420,0.000000,8,0,NO,"""8,1,1024;8,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""8,1,1024;8,1,1;8,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.397,20113,0.282,0.202,0.506,0.362,0.531,0.38,0.463,0.331,0.063,0.000
,6,17,34,37,MatMul_6,MatMul,static,AI_CORE,1788656799047454.210	,5.880,0.080000,24,0,NO,"""8,1024;64,384,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,6144""",FLOAT16,ND,N/A,7.776,335921,1.076,0.138,0.902,0.116,2.431,0.313,5.902,0.759,2.427,0.312,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.244
,6,17,35,37,SwiGlu_1,SwiGlu,static,AI_VECTOR_CORE,1788656799047460.110	,4.220,0.000000,6,0,NO,"""8,1,6144""",FLOAT16,ND,"""8,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.465,37420,0.567,0.164,1.102,0.318,0.232,0.067,0.164,0.047,0.167,0.000
,6,17,36,37,MatMul_7,MatMul,static,AI_CORE,1788656799047464.370	,6.080,0.030000,22,0,NO,"""8,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,1024""",FLOAT16,ND,N/A,5.761,228145,0.732,0.127,0.182,0.032,1.654,0.287,4.041,0.701,1.26,0.219,0.137,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.861
,6,17,38,37,InplaceAddRmsNorm_3,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788656799047470.530	,3.040,0.170000,8,0,NO,"""8,1,1024;8,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""8,1,1024;8,1,1;8,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.685,24270,0.282,0.167,0.482,0.286,0.338,0.201,0.367,0.218,0.225,0.000
,6,17,39,37,MatMul_8,MatMul,static,AI_CORE,1788656799047473.590	,5.040,0.000000,23,0,NO,"""8,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,2560""",FLOAT16,ND,N/A,5.286,218840,0.527,0.1,0.456,0.086,1.136,0.215,4.104,0.776,1.217,0.23,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.511
,6,17,40,37,SplitV_2,SplitVD,static,AI_VECTOR_CORE,1788656799047478.650	,1.300,0.210000,1,0,NO,"""8,1,2560""",FLOAT16,ND,"""8,1,2048;8,1,256;8,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.842,1515,0.008,0.009,0.118,0.141,0.302,0.359,0.302,0.359,0.263,0.000
,6,17,41,37,ApplyRotaryPosEmb_2,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788656799047479.970	,5.280,0.000000,8,0,NO,"""8,1,16,128;8,1,2,128;8,1,1,128;8,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""8,1,16,128;8,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.201,46099,0.16,0.05,1.366,0.427,0.154,0.048,0.149,0.047,0.161,0.000
,6,17,42,37,Scatter_4,Scatter,static,AI_VECTOR_CORE,1788656799047485.270	,5.300,0.000000,16,0,NO,"""8,2,4096,128;8;8,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""8,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.862,82415,0.008,0.003,0.143,0.05,0.115,0.04,1.463,0.511,0.196,0.000
,6,17,44,37,Scatter_5,Scatter,static,AI_VECTOR_CORE,1788656799047490.630	,4.340,0.200000,16,0,NO,"""8,2,4096,128;8;8,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""8,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.685,106137,0.008,0.002,0.133,0.036,0.954,0.259,1.574,0.427,0.213,0.000
,6,17,46,37,IncreFlashAttention_2,IncreFlashAttention,static,MIX_AIC,1788656799047501.070	,31.100,5.910000,24,48,NO,"""8,16,1,128;8,2,4096,128;8,2,4096,128;8,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""8,16,1,128""",FLOAT16,NCHW,0,30.728,1327436,2.943,0.096,23.099,0.752,7.462,0.243,11.703,0.381,6.488,0.211,0.001,30.504,2635512,2.33,0.076,5.803,0.19,1.06,0.035,1.362,0.045,0.006,98.803
,6,17,47,37,MatMul_9,MatMul,static,AI_CORE,1788656799047533.110	,3.960,0.900000,22,0,NO,"""8,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,1024""",FLOAT16,ND,N/A,3.309,131048,0.486,0.147,0.572,0.173,1.095,0.331,2.257,0.682,1.185,0.358,0.055,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.604
,6,17,48,37,InplaceAddRmsNorm_4,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788656799047537.090	,2.060,0.040000,8,0,NO,"""8,1,1024;8,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""8,1,1024;8,1,1;8,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031,14853,0.282,0.274,0.507,0.491,0.349,0.338,0.363,0.352,0.04,0.000
,6,17,49,37,MatMul_10,MatMul,static,AI_CORE,1788656799047539.170	,5.460,0.190000,24,0,NO,"""8,1024;64,384,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,6144""",FLOAT16,ND,N/A,8.451,365100,1.076,0.127,0.547,0.065,2.403,0.284,6.765,0.8,1.236,0.146,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.787
,6,17,50,37,SwiGlu_2,SwiGlu,static,AI_VECTOR_CORE,1788656799047544.650	,3.280,0.040000,6,0,NO,"""8,1,6144""",FLOAT16,ND,"""8,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,27002,0.567,0.227,1.123,0.449,0.205,0.082,0.163,0.065,0.162,0.000
,6,17,51,37,MatMul_11,MatMul,static,AI_CORE,1788656799047547.970	,6.260,0.000000,22,0,NO,"""8,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,1024""",FLOAT16,ND,N/A,5.077,201063,0.732,0.144,0.185,0.037,1.655,0.326,2.91,0.573,1.259,0.248,0.139,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.349
,6,17,53,37,InplaceAddRmsNorm_5,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788656799047554.290	,2.540,0.000000,8,0,NO,"""8,1,1024;8,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""8,1,1024;8,1,1;8,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.721,24777,0.282,0.164,0.492,0.286,0.37,0.215,0.365,0.212,0.154,0.000
,6,17,54,37,MatMul_12,MatMul,static,AI_CORE,1788656799047556.850	,4.540,0.000000,23,0,NO,"""8,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,2560""",FLOAT16,ND,N/A,4.501,186350,0.527,0.117,1.031,0.229,1.126,0.25,2.792,0.62,1.344,0.299,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.014
,6,17,55,37,SplitV_3,SplitVD,static,AI_VECTOR_CORE,1788656799047561.430	,1.380,0.210000,1,0,NO,"""8,1,2560""",FLOAT16,ND,"""8,1,2048;8,1,256;8,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888,1599,0.008,0.009,0.138,0.156,0.302,0.34,0.319,0.36,0.263,0.000
