Device_id,Name,Type,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num
6,GatherV2_11,N/A,N/A,1788520315816514.820	,1.020,0.000000,0
6,GatherV2_2,N/A,N/A,1788520315816515.860	,0.780,0.000000,0
6,GatherV2_5,N/A,N/A,1788520315816516.680	,0.860,0.220000,0
6,GatherV2_8,N/A,N/A,1788520315816517.560	,0.840,0.000000,0
6,ConcatV2_1,N/A,N/A,1788520315816518.420	,3.300,0.160000,0
6,ConcatV2_2,N/A,N/A,1788520315816521.740	,3.240,0.000000,0
6,GatherV2_15,N/A,N/A,1788520315816525.000	,0.960,0.010000,0
6,GatherV2_16,N/A,N/A,1788520315816526.000	,0.800,0.040000,0
6,GatherV2_17,N/A,N/A,1788520315816526.820	,0.860,0.000000,0
6,GatherV2_18,N/A,N/A,1788520315816527.720	,0.840,0.140000,0
6,GatherV2_19,N/A,N/A,1788520315816528.580	,0.820,0.000000,0
6,GatherV2_20,N/A,N/A,1788520315816529.440	,0.800,0.180000,0
6,GatherV2_21,N/A,N/A,1788520315816530.280	,0.840,0.000000,0
6,GatherV2_22,N/A,N/A,1788520315816531.160	,0.800,0.160000,0
6,GatherV2_23,N/A,N/A,1788520315816532.000	,0.860,0.000000,0
6,GatherV2_24,N/A,N/A,1788520315816532.880	,0.820,0.140000,0
6,GatherV2_25,N/A,N/A,1788520315816533.740	,0.820,0.000000,0
6,GatherV2_26,N/A,N/A,1788520315816534.600	,0.800,0.000000,0
6,GatherV2_27,N/A,N/A,1788520315816535.420	,0.880,0.200000,0
6,GatherV2_28,N/A,N/A,1788520315816536.320	,0.820,0.000000,0
6,GatherV2_29,N/A,N/A,1788520315816537.160	,0.860,0.180000,0
6,GatherV2_30,N/A,N/A,1788520315816538.060	,0.900,0.000000,0
6,GatherV2_31,N/A,N/A,1788520315816538.980	,0.780,0.100000,0
6,GatherV2_32,N/A,N/A,1788520315816539.780	,0.760,0.000000,0
6,Add_2,N/A,N/A,1788520315816540.580	,1.220,0.000000,0
6,GatherV2_14,N/A,N/A,1788520315816541.820	,2.640,0.030000,0
6,Unpack,N/A,N/A,1788520315816544.480	,0.880,0.110000,0
6,Scatter_3,N/A,N/A,1788520315816545.400	,2.820,0.120000,0
6,ApplyRotaryPosEmb,N/A,N/A,1788520315816548.280	,6.240,0.000000,0
6,ConcatV2_6,N/A,N/A,1788520315816554.540	,1.920,0.010000,0
6,Transpose_2,N/A,N/A,1788520315816556.480	,7.720,0.080000,0
6,Scatter_2,N/A,N/A,1788520315816564.220	,1.740,0.030000,0
6,Scatter,N/A,N/A,1788520315816566.020	,0.920,0.010000,0
6,BatchMatMul,N/A,N/A,1788520315816567.000	,6.760,0.080000,0
6,ScaledMaskedSoftmax,N/A,N/A,1788520315816573.800	,9.560,0.000000,0
6,Scatter_1,N/A,N/A,1788520315816583.380	,1.120,0.190000,0
6,BatchMatMul_1,N/A,N/A,1788520315816584.560	,11.300,0.000000,0
6,Reshape_33/ConfusionTranspose/Transpose,N/A,N/A,1788520315816595.880	,7.440,0.200000,0
6,Greater_1,N/A,N/A,1788520315816603.340	,9.260,0.000000,0
6,IncreFlashAttention,N/A,N/A,1788520315816613.720	,21.260,1.240000,0
6,MatMul_1,N/A,N/A,1788520315816636.180	,7.360,1.240000,0
6,InplaceAddRmsNorm,N/A,N/A,1788520315816643.560	,4.520,0.000000,0
6,MatMul_2,N/A,N/A,1788520315816648.100	,7.680,0.000000,0
6,MatMul_3,N/A,N/A,1788520315816655.800	,5.760,0.070000,0
6,SwishMul_3,N/A,N/A,1788520315816661.580	,7.080,0.000000,0
6,MatMul_4,N/A,N/A,1788520315816668.680	,9.280,0.170000,0
6,InplaceAddRmsNorm_1,N/A,N/A,1788520315816678.020	,3.800,0.000000,0
6,MatMul_5,N/A,N/A,1788520315816681.840	,5.040,0.000000,0
6,SplitV_7,N/A,N/A,1788520315816686.900	,1.440,0.210000,0
6,ApplyRotaryPosEmb_1,N/A,N/A,1788520315816688.380	,4.800,0.060000,0
6,ConcatV2_8,N/A,N/A,1788520315816693.200	,2.020,0.000000,0
6,Transpose_10,N/A,N/A,1788520315816695.240	,7.540,0.000000,0
6,Scatter_6,N/A,N/A,1788520315816702.800	,2.880,0.000000,0
6,Scatter_7,N/A,N/A,1788520315816705.740	,2.860,0.120000,0
6,IncreFlashAttention_1,N/A,N/A,1788520315816710.060	,21.260,1.390000,0
6,Scatter_4,N/A,N/A,1788520315816732.500	,1.000,1.240000,0
6,BatchMatMul_2,N/A,N/A,1788520315816733.580	,5.580,0.000000,0
6,ScaledMaskedSoftmax_1,N/A,N/A,1788520315816739.180	,8.080,0.170000,0
6,Scatter_5,N/A,N/A,1788520315816747.280	,1.020,0.000000,0
6,BatchMatMul_3,N/A,N/A,1788520315816748.360	,11.580,0.000000,0
6,Reshape_59/ConfusionTranspose/Transpose,N/A,N/A,1788520315816759.960	,7.240,0.170000,0
6,MatMul_6,N/A,N/A,1788520315816767.220	,4.180,0.010000,0
6,InplaceAddRmsNorm_2,N/A,N/A,1788520315816771.420	,3.520,0.070000,0
6,MatMul_7,N/A,N/A,1788520315816774.960	,4.020,0.000000,0
6,MatMul_8,N/A,N/A,1788520315816779.000	,3.520,0.000000,0
6,Swish_1Mul_4,N/A,N/A,1788520315816782.540	,6.700,0.000000,0
6,MatMul_9,N/A,N/A,1788520315816789.260	,6.200,0.050000,0
6,InplaceAddRmsNorm_3,N/A,N/A,1788520315816795.540	,3.780,0.050000,0
6,MatMul_10,N/A,N/A,1788520315816799.340	,5.160,0.000000,0
6,SplitV_12,N/A,N/A,1788520315816804.520	,1.420,0.090000,0
6,ApplyRotaryPosEmb_2,N/A,N/A,1788520315816805.960	,6.360,0.080000,0
6,ConcatV2_10,N/A,N/A,1788520315816812.340	,1.880,0.000000,0
6,Transpose_18,N/A,N/A,1788520315816814.240	,7.600,0.120000,0
6,Scatter_10,N/A,N/A,1788520315816821.860	,3.360,0.000000,0
6,Scatter_11,N/A,N/A,1788520315816825.300	,2.840,0.140000,0
6,IncreFlashAttention_2,N/A,N/A,1788520315816829.480	,21.040,1.410000,0
6,Scatter_8,N/A,N/A,1788520315816851.360	,1.000,0.710000,0
6,BatchMatMul_4,N/A,N/A,1788520315816852.420	,5.100,0.250000,0
6,ScaledMaskedSoftmax_2,N/A,N/A,1788520315816857.540	,8.400,0.000000,0
6,Scatter_9,N/A,N/A,1788520315816865.960	,0.940,0.100000,0
6,BatchMatMul_5,N/A,N/A,1788520315816866.960	,10.660,0.060000,0
6,Reshape_85/ConfusionTranspose/Transpose,N/A,N/A,1788520315816877.640	,7.560,0.090000,0
6,MatMul_11,N/A,N/A,1788520315816885.220	,3.460,0.000000,0
6,InplaceAddRmsNorm_4,N/A,N/A,1788520315816888.700	,3.460,0.040000,0
6,MatMul_12,N/A,N/A,1788520315816892.180	,4.720,0.040000,0
6,MatMul_13,N/A,N/A,1788520315816896.940	,4.100,0.030000,0
6,Swish_2Mul_5,N/A,N/A,1788520315816901.060	,6.760,0.000000,0
6,MatMul_14,N/A,N/A,1788520315816907.840	,6.300,0.000000,0
6,InplaceAddRmsNorm_5,N/A,N/A,1788520315816914.200	,3.620,0.200000,0
6,MatMul_15,N/A,N/A,1788520315816917.840	,6.060,0.000000,0
6,SplitV_17,N/A,N/A,1788520315816923.920	,1.480,0.190000,0
6,ApplyRotaryPosEmb_3,N/A,N/A,1788520315816925.420	,6.160,0.020000,0
6,ConcatV2_12,N/A,N/A,1788520315816931.600	,2.300,0.000000,0
6,Transpose_26,N/A,N/A,1788520315816933.940	,7.540,0.200000,0
6,Scatter_14,N/A,N/A,1788520315816941.500	,2.880,0.000000,0
6,Scatter_15,N/A,N/A,1788520315816944.460	,3.040,0.120000,0
6,IncreFlashAttention_3,N/A,N/A,1788520315816949.000	,20.900,1.460000,0
6,Scatter_12,N/A,N/A,1788520315816970.780	,1.180,0.850000,0
6,BatchMatMul_6,N/A,N/A,1788520315816972.020	,5.400,0.070000,0
6,ScaledMaskedSoftmax_3,N/A,N/A,1788520315816977.440	,7.980,0.100000,0
6,Scatter_13,N/A,N/A,1788520315816985.440	,1.140,0.020000,0
6,BatchMatMul_7,N/A,N/A,1788520315816986.660	,10.920,0.110000,0
6,Reshape_111/ConfusionTranspose/Transpose,N/A,N/A,1788520315816997.600	,7.140,0.000000,0
6,MatMul_16,N/A,N/A,1788520315817004.760	,3.520,0.110000,0
6,InplaceAddRmsNorm_6,N/A,N/A,1788520315817008.300	,4.160,0.000000,0
6,MatMul_17,N/A,N/A,1788520315817012.480	,4.360,0.090000,0
6,MatMul_18,N/A,N/A,1788520315817016.860	,4.180,0.000000,0
6,Swish_3Mul_6,N/A,N/A,1788520315817021.060	,6.660,0.070000,0
6,MatMul_19,N/A,N/A,1788520315817027.740	,6.020,0.090000,0
6,InplaceAddRmsNorm_7,N/A,N/A,1788520315817033.820	,3.960,0.000000,0
6,MatMul_20,N/A,N/A,1788520315817037.800	,6.420,0.040000,0
6,SplitV_22,N/A,N/A,1788520315817044.240	,1.460,0.080000,0
6,ApplyRotaryPosEmb_4,N/A,N/A,1788520315817045.720	,5.280,0.040000,0
6,ConcatV2_14,N/A,N/A,1788520315817051.020	,1.980,0.000000,0
6,Transpose_34,N/A,N/A,1788520315817053.040	,7.660,0.020000,0
6,Scatter_18,N/A,N/A,1788520315817060.720	,2.840,0.090000,0
6,Scatter_19,N/A,N/A,1788520315817063.620	,2.860,0.000000,0
6,IncreFlashAttention_4,N/A,N/A,1788520315817067.680	,20.340,1.390000,0
6,Scatter_16,N/A,N/A,1788520315817088.900	,0.860,0.910000,0
6,BatchMatMul_8,N/A,N/A,1788520315817089.820	,5.500,0.000000,0
6,ScaledMaskedSoftmax_4,N/A,N/A,1788520315817095.340	,8.140,0.000000,0
6,Scatter_17,N/A,N/A,1788520315817103.520	,1.000,0.110000,0
6,BatchMatMul_9,N/A,N/A,1788520315817104.580	,10.900,0.000000,0
6,Reshape_137/ConfusionTranspose/Transpose,N/A,N/A,1788520315817115.520	,7.480,0.100000,0
6,MatMul_21,N/A,N/A,1788520315817123.020	,3.420,0.020000,0
6,InplaceAddRmsNorm_8,N/A,N/A,1788520315817126.460	,3.600,0.080000,0
6,MatMul_22,N/A,N/A,1788520315817130.080	,4.400,0.000000,0
6,MatMul_23,N/A,N/A,1788520315817134.500	,3.520,0.100000,0
6,Swish_4Mul_7,N/A,N/A,1788520315817138.040	,6.820,0.000000,0
6,MatMul_24,N/A,N/A,1788520315817144.880	,5.980,0.180000,0
6,InplaceAddRmsNorm_9,N/A,N/A,1788520315817150.920	,3.540,0.020000,0
6,MatMul_25,N/A,N/A,1788520315817154.480	,5.260,0.000000,0
6,SplitV_27,N/A,N/A,1788520315817159.760	,1.940,0.000000,0
6,ApplyRotaryPosEmb_5,N/A,N/A,1788520315817161.720	,4.920,0.060000,0
6,ConcatV2_16,N/A,N/A,1788520315817166.660	,1.960,0.080000,0
6,Transpose_42,N/A,N/A,1788520315817168.660	,8.220,0.040000,0
6,Scatter_22,N/A,N/A,1788520315817176.900	,2.840,0.030000,0
6,Scatter_23,N/A,N/A,1788520315817179.820	,2.840,0.000000,0
6,IncreFlashAttention_5,N/A,N/A,1788520315817183.640	,20.540,1.160000,0
6,Scatter_20,N/A,N/A,1788520315817204.880	,0.940,0.710000,0
6,BatchMatMul_10,N/A,N/A,1788520315817205.880	,5.200,0.060000,0
6,ScaledMaskedSoftmax_5,N/A,N/A,1788520315817211.100	,7.860,0.000000,0
6,Scatter_21,N/A,N/A,1788520315817218.980	,1.100,0.140000,0
6,BatchMatMul_11,N/A,N/A,1788520315817220.140	,10.500,0.150000,0
6,Reshape_163/ConfusionTranspose/Transpose,N/A,N/A,1788520315817230.660	,7.300,0.000000,0
6,MatMul_26,N/A,N/A,1788520315817237.980	,3.680,0.000000,0
6,InplaceAddRmsNorm_10,N/A,N/A,1788520315817241.700	,3.480,0.070000,0
6,MatMul_27,N/A,N/A,1788520315817245.200	,4.560,0.020000,0
6,MatMul_28,N/A,N/A,1788520315817249.780	,3.800,0.000000,0
6,Swish_5Mul_8,N/A,N/A,1788520315817253.600	,6.740,0.000000,0
6,MatMul_29,N/A,N/A,1788520315817260.360	,6.100,0.010000,0
6,InplaceAddRmsNorm_11,N/A,N/A,1788520315817266.520	,3.640,0.150000,0
6,MatMul_30,N/A,N/A,1788520315817270.180	,5.760,0.110000,0
6,SplitV_32,N/A,N/A,1788520315817275.980	,1.440,0.000000,0
6,ApplyRotaryPosEmb_6,N/A,N/A,1788520315817277.460	,5.060,0.060000,0
6,ConcatV2_18,N/A,N/A,1788520315817282.560	,1.940,0.000000,0
6,Transpose_50,N/A,N/A,1788520315817284.520	,7.640,0.060000,0
6,Scatter_26,N/A,N/A,1788520315817292.200	,2.860,0.110000,0
6,Scatter_27,N/A,N/A,1788520315817295.120	,2.840,0.000000,0
6,IncreFlashAttention_6,N/A,N/A,1788520315817299.040	,20.440,1.160000,0
6,Scatter_24,N/A,N/A,1788520315817320.260	,0.920,0.810000,0
6,BatchMatMul_12,N/A,N/A,1788520315817321.240	,5.460,0.080000,0
6,ScaledMaskedSoftmax_6,N/A,N/A,1788520315817326.720	,7.980,0.040000,0
6,Scatter_25,N/A,N/A,1788520315817334.740	,0.920,0.020000,0
6,BatchMatMul_13,N/A,N/A,1788520315817335.720	,10.520,0.080000,0
6,Reshape_189/ConfusionTranspose/Transpose,N/A,N/A,1788520315817346.260	,7.300,0.000000,0
6,MatMul_31,N/A,N/A,1788520315817353.580	,3.800,0.000000,0
6,InplaceAddRmsNorm_12,N/A,N/A,1788520315817357.420	,3.880,0.200000,0
6,MatMul_32,N/A,N/A,1788520315817361.320	,4.580,0.000000,0
6,MatMul_33,N/A,N/A,1788520315817365.920	,3.800,0.170000,0
6,Swish_6Mul_9,N/A,N/A,1788520315817369.740	,7.080,0.000000,0
6,MatMul_34,N/A,N/A,1788520315817376.840	,5.920,0.000000,0
6,InplaceAddRmsNorm_13,N/A,N/A,1788520315817382.820	,3.580,0.080000,0
6,MatMul_35,N/A,N/A,1788520315817386.440	,5.260,0.170000,0
6,SplitV_37,N/A,N/A,1788520315817391.720	,1.500,0.000000,0
6,ApplyRotaryPosEmb_7,N/A,N/A,1788520315817393.260	,4.820,0.000000,0
6,ConcatV2_20,N/A,N/A,1788520315817398.100	,1.880,0.000000,0
6,Transpose_58,N/A,N/A,1788520315817400.000	,7.600,0.120000,0
6,Scatter_30,N/A,N/A,1788520315817407.620	,2.820,0.000000,0
6,Scatter_31,N/A,N/A,1788520315817410.520	,2.860,0.180000,0
6,IncreFlashAttention_7,N/A,N/A,1788520315817414.420	,21.280,1.140000,0
6,Scatter_28,N/A,N/A,1788520315817436.860	,0.960,0.970000,0
6,BatchMatMul_14,N/A,N/A,1788520315817437.880	,6.160,0.290000,0
6,ScaledMaskedSoftmax_7,N/A,N/A,1788520315817444.060	,7.940,0.000000,0
6,Scatter_29,N/A,N/A,1788520315817452.020	,1.100,0.060000,0
6,BatchMatMul_15,N/A,N/A,1788520315817453.180	,10.480,0.150000,0
6,Reshape_215/ConfusionTranspose/Transpose,N/A,N/A,1788520315817463.680	,7.440,0.020000,0
6,MatMul_36,N/A,N/A,1788520315817471.140	,3.680,0.060000,0
6,InplaceAddRmsNorm_14,N/A,N/A,1788520315817474.840	,3.520,0.000000,0
6,MatMul_37,N/A,N/A,1788520315817478.400	,4.240,0.230000,0
6,MatMul_38,N/A,N/A,1788520315817482.680	,3.580,0.010000,0
6,Swish_7Mul_10,N/A,N/A,1788520315817486.300	,6.800,0.000000,0
6,MatMul_39,N/A,N/A,1788520315817493.120	,6.200,0.000000,0
6,InplaceAddRmsNorm_15,N/A,N/A,1788520315817499.380	,3.480,0.300000,0
6,MatMul_40,N/A,N/A,1788520315817502.880	,5.340,0.020000,0
6,SplitV_42,N/A,N/A,1788520315817508.240	,1.480,0.000000,0
6,ApplyRotaryPosEmb_8,N/A,N/A,1788520315817509.740	,4.900,0.020000,0
6,ConcatV2_22,N/A,N/A,1788520315817514.660	,1.840,0.100000,0
6,Transpose_66,N/A,N/A,1788520315817516.520	,7.720,0.000000,0
6,Scatter_34,N/A,N/A,1788520315817524.280	,2.900,0.030000,0
6,Scatter_35,N/A,N/A,1788520315817527.240	,2.800,0.100000,0
6,IncreFlashAttention_8,N/A,N/A,1788520315817531.500	,21.480,1.450000,0
6,Scatter_32,N/A,N/A,1788520315817553.920	,0.980,1.020000,0
6,BatchMatMul_16,N/A,N/A,1788520315817554.960	,6.080,0.020000,0
6,ScaledMaskedSoftmax_8,N/A,N/A,1788520315817561.060	,7.980,0.000000,0
6,Scatter_33,N/A,N/A,1788520315817569.060	,1.060,0.020000,0
6,BatchMatMul_17,N/A,N/A,1788520315817570.180	,10.520,0.190000,0
6,Reshape_241/ConfusionTranspose/Transpose,N/A,N/A,1788520315817580.720	,7.260,0.000000,0
6,MatMul_41,N/A,N/A,1788520315817588.020	,4.800,0.000000,0
6,InplaceAddRmsNorm_16,N/A,N/A,1788520315817592.840	,3.520,0.000000,0
6,MatMul_42,N/A,N/A,1788520315817596.380	,4.340,0.230000,0
6,MatMul_43,N/A,N/A,1788520315817600.740	,3.680,0.000000,0
6,Swish_8Mul_11,N/A,N/A,1788520315817604.440	,6.780,0.070000,0
6,MatMul_44,N/A,N/A,1788520315817611.260	,6.280,0.000000,0
6,InplaceAddRmsNorm_17,N/A,N/A,1788520315817617.600	,3.600,0.000000,0
6,MatMul_45,N/A,N/A,1788520315817621.240	,5.620,0.150000,0
6,SplitV_47,N/A,N/A,1788520315817626.880	,1.520,0.130000,0
6,ApplyRotaryPosEmb_9,N/A,N/A,1788520315817628.420	,6.000,0.000000,0
6,ConcatV2_24,N/A,N/A,1788520315817634.460	,2.220,0.000000,0
6,Transpose_74,N/A,N/A,1788520315817636.700	,7.560,0.030000,0
6,Scatter_38,N/A,N/A,1788520315817644.280	,3.280,0.000000,0
6,Scatter_39,N/A,N/A,1788520315817647.620	,2.820,0.000000,0
6,IncreFlashAttention_9,N/A,N/A,1788520315817651.560	,21.800,1.180000,0
6,Scatter_36,N/A,N/A,1788520315817674.100	,1.000,0.700000,0
6,BatchMatMul_18,N/A,N/A,1788520315817675.160	,5.340,0.250000,0
6,ScaledMaskedSoftmax_9,N/A,N/A,1788520315817680.520	,8.540,0.000000,0
6,Scatter_37,N/A,N/A,1788520315817689.080	,1.060,0.000000,0
6,BatchMatMul_19,N/A,N/A,1788520315817690.200	,10.960,0.190000,0
6,Reshape_267/ConfusionTranspose/Transpose,N/A,N/A,1788520315817701.180	,7.560,0.040000,0
6,MatMul_46,N/A,N/A,1788520315817708.760	,4.160,0.000000,0
6,InplaceAddRmsNorm_18,N/A,N/A,1788520315817712.940	,3.440,0.090000,0
6,MatMul_47,N/A,N/A,1788520315817716.400	,4.740,0.060000,0
6,MatMul_48,N/A,N/A,1788520315817721.160	,3.680,0.010000,0
6,Swish_9Mul_12,N/A,N/A,1788520315817724.860	,6.680,0.000000,0
6,MatMul_49,N/A,N/A,1788520315817731.560	,6.200,0.070000,0
6,InplaceAddRmsNorm_19,N/A,N/A,1788520315817737.840	,3.740,0.050000,0
6,MatMul_50,N/A,N/A,1788520315817741.600	,5.720,0.010000,0
6,SplitV_52,N/A,N/A,1788520315817747.340	,1.520,0.030000,0
6,ApplyRotaryPosEmb_10,N/A,N/A,1788520315817748.880	,4.960,0.230000,0
6,ConcatV2_26,N/A,N/A,1788520315817753.860	,1.760,0.000000,0
6,Transpose_82,N/A,N/A,1788520315817755.640	,7.660,0.240000,0
6,Scatter_42,N/A,N/A,1788520315817763.320	,2.940,0.000000,0
6,Scatter_43,N/A,N/A,1788520315817766.320	,2.860,0.060000,0
6,IncreFlashAttention_10,N/A,N/A,1788520315817770.560	,21.880,1.390000,0
6,Scatter_40,N/A,N/A,1788520315817793.660	,0.960,1.370000,0
6,BatchMatMul_20,N/A,N/A,1788520315817794.680	,5.560,0.040000,0
6,ScaledMaskedSoftmax_10,N/A,N/A,1788520315817800.260	,8.020,0.000000,0
6,Scatter_41,N/A,N/A,1788520315817808.320	,0.860,0.000000,0
6,BatchMatMul_21,N/A,N/A,1788520315817809.240	,10.540,0.140000,0
6,Reshape_293/ConfusionTranspose/Transpose,N/A,N/A,1788520315817819.820	,7.260,0.000000,0
6,MatMul_51,N/A,N/A,1788520315817827.100	,3.660,0.000000,0
6,InplaceAddRmsNorm_20,N/A,N/A,1788520315817830.780	,3.460,0.090000,0
6,MatMul_52,N/A,N/A,1788520315817834.260	,4.320,0.040000,0
6,MatMul_53,N/A,N/A,1788520315817838.600	,4.660,0.000000,0
6,Swish_10Mul_13,N/A,N/A,1788520315817843.280	,6.700,0.090000,0
6,MatMul_54,N/A,N/A,1788520315817850.020	,6.260,0.050000,0
6,InplaceAddRmsNorm_21,N/A,N/A,1788520315817856.360	,3.600,0.000000,0
6,MatMul_55,N/A,N/A,1788520315817859.980	,5.740,0.150000,0
6,SplitV_57,N/A,N/A,1788520315817865.760	,1.920,0.010000,0
6,ApplyRotaryPosEmb_11,N/A,N/A,1788520315817867.700	,4.900,0.080000,0
6,ConcatV2_28,N/A,N/A,1788520315817872.620	,1.820,0.000000,0
6,Transpose_90,N/A,N/A,1788520315817874.480	,8.160,0.180000,0
6,Scatter_46,N/A,N/A,1788520315817882.660	,2.880,0.090000,0
6,Scatter_47,N/A,N/A,1788520315817885.600	,2.800,0.000000,0
6,IncreFlashAttention_11,N/A,N/A,1788520315817889.480	,21.260,1.200000,0
6,Scatter_44,N/A,N/A,1788520315817911.900	,0.900,1.240000,0
6,BatchMatMul_22,N/A,N/A,1788520315817912.880	,5.780,0.100000,0
6,ScaledMaskedSoftmax_11,N/A,N/A,1788520315817918.680	,7.980,0.000000,0
6,Scatter_45,N/A,N/A,1788520315817926.700	,1.040,0.020000,0
6,BatchMatMul_23,N/A,N/A,1788520315817927.800	,10.720,0.000000,0
6,Reshape_319/ConfusionTranspose/Transpose,N/A,N/A,1788520315817938.540	,7.200,0.030000,0
6,MatMul_56,N/A,N/A,1788520315817945.760	,3.660,0.050000,0
6,InplaceAddRmsNorm_22,N/A,N/A,1788520315817949.440	,4.080,0.090000,0
6,MatMul_57,N/A,N/A,1788520315817953.540	,4.220,0.000000,0
6,MatMul_58,N/A,N/A,1788520315817957.800	,4.680,0.030000,0
6,Swish_11Mul_14,N/A,N/A,1788520315817962.500	,6.700,0.070000,0
6,MatMul_59,N/A,N/A,1788520315817969.220	,5.820,0.050000,0
6,InplaceAddRmsNorm_23,N/A,N/A,1788520315817975.120	,3.560,0.000000,0
6,MatMul_60,N/A,N/A,1788520315817978.700	,5.520,0.190000,0
6,SplitV_62,N/A,N/A,1788520315817984.240	,1.480,0.000000,0
6,ApplyRotaryPosEmb_12,N/A,N/A,1788520315817985.740	,4.680,0.020000,0
6,ConcatV2_30,N/A,N/A,1788520315817990.440	,1.960,0.070000,0
6,Transpose_98,N/A,N/A,1788520315817992.420	,7.660,0.040000,0
6,Scatter_50,N/A,N/A,1788520315818000.120	,2.860,0.000000,0
6,Scatter_51,N/A,N/A,1788520315818003.060	,2.780,0.140000,0
6,IncreFlashAttention_12,N/A,N/A,1788520315818007.260	,20.540,1.470000,0
6,Scatter_48,N/A,N/A,1788520315818028.500	,0.960,0.710000,0
6,BatchMatMul_24,N/A,N/A,1788520315818029.520	,5.320,0.040000,0
6,ScaledMaskedSoftmax_12,N/A,N/A,1788520315818034.860	,8.020,0.000000,0
6,Scatter_49,N/A,N/A,1788520315818042.900	,1.000,0.230000,0
6,BatchMatMul_25,N/A,N/A,1788520315818043.960	,10.600,0.000000,0
6,Reshape_345/ConfusionTranspose/Transpose,N/A,N/A,1788520315818054.580	,7.260,0.000000,0
6,MatMul_61,N/A,N/A,1788520315818061.880	,3.500,0.240000,0
6,InplaceAddRmsNorm_24,N/A,N/A,1788520315818065.400	,3.480,0.000000,0
6,MatMul_62,N/A,N/A,1788520315818068.920	,4.180,0.020000,0
6,MatMul_63,N/A,N/A,1788520315818073.120	,3.540,0.000000,0
6,Swish_12Mul_15,N/A,N/A,1788520315818076.680	,7.000,0.210000,0
6,MatMul_64,N/A,N/A,1788520315818083.720	,6.080,0.000000,0
6,InplaceAddRmsNorm_25,N/A,N/A,1788520315818089.860	,3.520,0.000000,0
6,MatMul_65,N/A,N/A,1788520315818093.400	,5.300,0.230000,0
6,SplitV_67,N/A,N/A,1788520315818098.740	,1.460,0.000000,0
6,ApplyRotaryPosEmb_13,N/A,N/A,1788520315818100.220	,4.700,0.040000,0
6,ConcatV2_32,N/A,N/A,1788520315818104.940	,1.760,0.050000,0
6,Transpose_106,N/A,N/A,1788520315818106.720	,7.640,0.000000,0
6,Scatter_54,N/A,N/A,1788520315818114.380	,2.780,0.110000,0
6,Scatter_55,N/A,N/A,1788520315818117.220	,2.820,0.000000,0
6,IncreFlashAttention_13,N/A,N/A,1788520315818121.360	,20.180,1.180000,0
6,Scatter_52,N/A,N/A,1788520315818142.560	,0.980,1.070000,0
6,BatchMatMul_26,N/A,N/A,1788520315818143.600	,5.420,0.020000,0
6,ScaledMaskedSoftmax_13,N/A,N/A,1788520315818149.040	,9.080,0.080000,0
6,Scatter_53,N/A,N/A,1788520315818158.140	,1.180,0.170000,0
6,BatchMatMul_27,N/A,N/A,1788520315818159.400	,10.580,0.070000,0
6,Reshape_371/ConfusionTranspose/Transpose,N/A,N/A,1788520315818170.000	,7.220,0.000000,0
6,MatMul_66,N/A,N/A,1788520315818177.240	,3.680,0.030000,0
6,InplaceAddRmsNorm_26,N/A,N/A,1788520315818180.940	,3.380,0.070000,0
6,MatMul_67,N/A,N/A,1788520315818184.340	,4.460,0.000000,0
6,MatMul_68,N/A,N/A,1788520315818188.820	,3.600,0.040000,0
6,Swish_13Mul_16,N/A,N/A,1788520315818192.440	,6.660,0.150000,0
6,MatMul_69,N/A,N/A,1788520315818199.120	,5.780,0.000000,0
6,InplaceAddRmsNorm_27,N/A,N/A,1788520315818204.960	,3.560,0.220000,0
6,MatMul_70,N/A,N/A,1788520315818208.540	,5.900,0.000000,0
6,SplitV_72,N/A,N/A,1788520315818214.460	,1.500,0.100000,0
6,ApplyRotaryPosEmb_14,N/A,N/A,1788520315818215.980	,4.960,0.000000,0
6,ConcatV2_34,N/A,N/A,1788520315818220.960	,1.700,0.040000,0
6,Transpose_114,N/A,N/A,1788520315818222.700	,7.580,0.050000,0
6,Scatter_58,N/A,N/A,1788520315818230.300	,2.860,0.000000,0
6,Scatter_59,N/A,N/A,1788520315818233.220	,2.860,0.140000,0
6,IncreFlashAttention_14,N/A,N/A,1788520315818237.360	,22.360,1.140000,0
6,Scatter_56,N/A,N/A,1788520315818260.440	,0.880,0.890000,0
6,BatchMatMul_28,N/A,N/A,1788520315818261.400	,5.980,0.120000,0
6,ScaledMaskedSoftmax_14,N/A,N/A,1788520315818267.400	,9.020,0.020000,0
6,Scatter_57,N/A,N/A,1788520315818276.440	,0.980,0.000000,0
6,BatchMatMul_29,N/A,N/A,1788520315818277.500	,10.700,0.020000,0
6,Reshape_397/ConfusionTranspose/Transpose,N/A,N/A,1788520315818288.240	,7.240,0.050000,0
6,MatMul_71,N/A,N/A,1788520315818295.500	,3.520,0.010000,0
6,InplaceAddRmsNorm_28,N/A,N/A,1788520315818299.060	,3.460,0.000000,0
6,MatMul_72,N/A,N/A,1788520315818302.540	,4.320,0.040000,0
6,MatMul_73,N/A,N/A,1788520315818306.880	,3.640,0.180000,0
6,Swish_14Mul_17,N/A,N/A,1788520315818310.540	,6.740,0.000000,0
6,MatMul_74,N/A,N/A,1788520315818317.320	,6.220,0.010000,0
6,InplaceAddRmsNorm_29,N/A,N/A,1788520315818323.600	,3.580,0.030000,0
