role,capture_metric,source_kind,source_path,record_type,record_index,core_id,subcore_id,subcore_type,category,metric,unit,raw_value,numeric_value,is_missing,context_json
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,8,,cube,subblock_detail,Cube Wait,3,80.87472534179688,80.87472534179688,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,8,,cube,subblock_detail_origin,Cube Wait,3,39923.0,39923.0,false,"{""block_id"": ""8"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,9,,cube,subblock_detail,Cube All Active,3,61.208194732666016,61.208194732666016,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,9,,cube,subblock_detail_origin,Cube All Active,3,31349.0,31349.0,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,9,,cube,subblock_detail,Cube FP,3,61.208194732666016,61.208194732666016,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,9,,cube,subblock_detail_origin,Cube FP,3,31349.0,31349.0,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,9,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,9,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,9,,cube,subblock_detail,Cube Wait,3,84.14979553222656,84.14979553222656,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,9,,cube,subblock_detail_origin,Cube Wait,3,43099.0,43099.0,false,"{""block_id"": ""9"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,10,,cube,subblock_detail,Cube All Active,3,63.0625,63.0625,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,10,,cube,subblock_detail_origin,Cube All Active,3,31349.0,31349.0,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,10,,cube,subblock_detail,Cube FP,3,63.0625,63.0625,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,10,,cube,subblock_detail_origin,Cube FP,3,31349.0,31349.0,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,10,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,10,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,10,,cube,subblock_detail,Cube Wait,3,83.35981750488281,83.35981750488281,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,10,,cube,subblock_detail_origin,Cube Wait,3,41439.0,41439.0,false,"{""block_id"": ""10"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,11,,cube,subblock_detail,Cube All Active,3,63.149993896484375,63.149993896484375,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,11,,cube,subblock_detail_origin,Cube All Active,3,31551.0,31551.0,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,11,,cube,subblock_detail,Cube FP,3,63.149993896484375,63.149993896484375,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,11,,cube,subblock_detail_origin,Cube FP,3,31551.0,31551.0,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,11,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,11,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,11,,cube,subblock_detail,Cube Wait,3,82.70285034179688,82.70285034179688,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,11,,cube,subblock_detail_origin,Cube Wait,3,41320.0,41320.0,false,"{""block_id"": ""11"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,12,,cube,subblock_detail,Cube All Active,3,62.047767639160156,62.047767639160156,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,12,,cube,subblock_detail_origin,Cube All Active,3,31591.0,31591.0,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,12,,cube,subblock_detail,Cube FP,3,62.047767639160156,62.047767639160156,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,12,,cube,subblock_detail_origin,Cube FP,3,31591.0,31591.0,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,12,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,12,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,12,,cube,subblock_detail,Cube Wait,3,82.26617431640625,82.26617431640625,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,12,,cube,subblock_detail_origin,Cube Wait,3,41885.0,41885.0,false,"{""block_id"": ""12"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,13,,cube,subblock_detail,Cube All Active,3,61.79987716674805,61.79987716674805,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,13,,cube,subblock_detail_origin,Cube All Active,3,31369.0,31369.0,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,13,,cube,subblock_detail,Cube FP,3,61.79987716674805,61.79987716674805,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,13,,cube,subblock_detail_origin,Cube FP,3,31369.0,31369.0,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,13,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,13,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,13,,cube,subblock_detail,Cube Wait,3,88.59315490722656,88.59315490722656,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,13,,cube,subblock_detail_origin,Cube Wait,3,44969.0,44969.0,false,"{""block_id"": ""13"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,14,,cube,subblock_detail,Cube All Active,3,62.90126037597656,62.90126037597656,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,14,,cube,subblock_detail_origin,Cube All Active,3,31450.0,31450.0,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,14,,cube,subblock_detail,Cube FP,3,62.90126037597656,62.90126037597656,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,14,,cube,subblock_detail_origin,Cube FP,3,31450.0,31450.0,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,14,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,14,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,14,,cube,subblock_detail,Cube Wait,3,88.11176300048828,88.11176300048828,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,14,,cube,subblock_detail_origin,Cube Wait,3,44055.0,44055.0,false,"{""block_id"": ""14"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,15,,cube,subblock_detail,Cube All Active,3,62.98888397216797,62.98888397216797,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,15,,cube,subblock_detail_origin,Cube All Active,3,31228.0,31228.0,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,15,,cube,subblock_detail,Cube FP,3,62.98888397216797,62.98888397216797,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,15,,cube,subblock_detail_origin,Cube FP,3,31228.0,31228.0,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,15,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,15,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,15,,cube,subblock_detail,Cube Wait,3,87.23400115966797,87.23400115966797,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,15,,cube,subblock_detail_origin,Cube Wait,3,43248.0,43248.0,false,"{""block_id"": ""15"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,16,,cube,subblock_detail,Cube All Active,3,64.30946350097656,64.30946350097656,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,16,,cube,subblock_detail_origin,Cube All Active,3,31329.0,31329.0,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,16,,cube,subblock_detail,Cube FP,3,64.30946350097656,64.30946350097656,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,16,,cube,subblock_detail_origin,Cube FP,3,31329.0,31329.0,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,16,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,16,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,16,,cube,subblock_detail,Cube Wait,3,80.70038604736328,80.70038604736328,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,16,,cube,subblock_detail_origin,Cube Wait,3,39314.0,39314.0,false,"{""block_id"": ""16"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,17,,cube,subblock_detail,Cube All Active,3,61.856746673583984,61.856746673583984,false,"{""block_id"": ""17"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,17,,cube,subblock_detail_origin,Cube All Active,3,31349.0,31349.0,false,"{""block_id"": ""17"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,17,,cube,subblock_detail,Cube FP,3,61.856746673583984,61.856746673583984,false,"{""block_id"": ""17"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,17,,cube,subblock_detail_origin,Cube FP,3,31349.0,31349.0,false,"{""block_id"": ""17"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,17,,cube,subblock_detail,Cube INT,3,0.0,0.0,false,"{""block_id"": ""17"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,17,,cube,subblock_detail_origin,Cube INT,3,0.0,0.0,false,"{""block_id"": ""17"", ""block_type"": ""cube"", ""name"": ""Cube INT"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,17,,cube,subblock_detail,Cube Wait,3,88.20244598388672,88.20244598388672,false,"{""block_id"": ""17"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,17,,cube,subblock_detail_origin,Cube Wait,3,44701.0,44701.0,false,"{""block_id"": ""17"", ""block_type"": ""cube"", ""name"": ""Cube Wait"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,18,,cube,subblock_detail,Cube All Active,3,63.94355773925781,63.94355773925781,false,"{""block_id"": ""18"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,18,,cube,subblock_detail_origin,Cube All Active,3,31450.0,31450.0,false,"{""block_id"": ""18"", ""block_type"": ""cube"", ""name"": ""Cube All Active"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,18,,cube,subblock_detail,Cube FP,3,63.94355773925781,63.94355773925781,false,"{""block_id"": ""18"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x06,1,18,,cube,subblock_detail_origin,Cube FP,3,31450.0,31450.0,false,"{""block_id"": ""18"", ""block_type"": ""cube"", ""name"": ""Cube FP"", ""unit"": 3}"
