role,capture_metric,source_kind,source_path,record_type,record_index,core_id,subcore_id,subcore_type,category,metric,unit,raw_value,numeric_value,is_missing,context_json
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Cache,L2 Cache Total.hit rate(%),hit rate(%),93.324371,93.324371,false,"{""column"": ""hit rate(%)"", ""row_name"": ""L2 Cache Total"", ""table_name"": ""Cache""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Cache,iCache Total.hit,hit,4425,4425,false,"{""column"": ""hit"", ""row_name"": ""iCache Total"", ""table_name"": ""Cache""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Cache,iCache Total.miss,miss,0,0,false,"{""column"": ""miss"", ""row_name"": ""iCache Total"", ""table_name"": ""Cache""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Cache,iCache Total.total,total,4425,4425,false,"{""column"": ""total"", ""row_name"": ""iCache Total"", ""table_name"": ""Cache""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Cache,iCache Total.hit rate(%),hit rate(%),100.000000,100.0,false,"{""column"": ""hit rate(%)"", ""row_name"": ""iCache Total"", ""table_name"": ""Cache""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Cube,Cube Read L0A.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""Cube Read L0A"", ""table_name"": ""Cube""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Cube,Cube Read L0A.throughput(GB/s),throughput(GB/s),129.629639,129.629639,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Read L0A"", ""table_name"": ""Cube""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Cube,Cube Read L0B.requests,requests,30720,30720,false,"{""column"": ""requests"", ""row_name"": ""Cube Read L0B"", ""table_name"": ""Cube""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Cube,Cube Read L0B.throughput(GB/s),throughput(GB/s),518.518555,518.518555,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Read L0B"", ""table_name"": ""Cube""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Cube,Cube Write L0C.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""Cube Write L0C"", ""table_name"": ""Cube""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Cube,Cube Write L0C.throughput(GB/s),throughput(GB/s),259.259277,259.259277,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Write L0C"", ""table_name"": ""Cube""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Cube,Cube Read L0C.requests,requests,7296,7296,false,"{""column"": ""requests"", ""row_name"": ""Cube Read L0C"", ""table_name"": ""Cube""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Cube,Cube Read L0C.throughput(GB/s),throughput(GB/s),246.296326,246.296326,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Read L0C"", ""table_name"": ""Cube""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,GM,Read Main Memory.requests,requests,23050,23050,false,"{""column"": ""requests"", ""row_name"": ""Read Main Memory"", ""table_name"": ""GM""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,GM,Read Main Memory.throughput(GB/s),throughput(GB/s),97.264435,97.264435,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Read Main Memory"", ""table_name"": ""GM""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,GM,Write Main Memory.requests,requests,1536,1536,false,"{""column"": ""requests"", ""row_name"": ""Write Main Memory"", ""table_name"": ""GM""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,GM,Write Main Memory.throughput(GB/s),throughput(GB/s),6.481482,6.481482,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Write Main Memory"", ""table_name"": ""GM""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L0A,L0A Read MTE.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""L0A Read MTE"", ""table_name"": ""L0A""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L0A,L0A Read MTE.throughput(GB/s),throughput(GB/s),64.814819,64.814819,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0A Read MTE"", ""table_name"": ""L0A""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L0A,L0A Write Cube.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""L0A Write Cube"", ""table_name"": ""L0A""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L0A,L0A Write Cube.throughput(GB/s),throughput(GB/s),129.629639,129.629639,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0A Write Cube"", ""table_name"": ""L0A""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L0A,L0A Read L1/GM.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""L0A Read L1/GM"", ""table_name"": ""L0A""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L0A,L0A Read L1/GM.throughput(GB/s),throughput(GB/s),64.814819,64.814819,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0A Read L1/GM"", ""table_name"": ""L0A""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L0B,L0B Read MTE.requests,requests,8448,8448,false,"{""column"": ""requests"", ""row_name"": ""L0B Read MTE"", ""table_name"": ""L0B""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L0B,L0B Read MTE.throughput(GB/s),throughput(GB/s),35.648151,35.648151,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0B Read MTE"", ""table_name"": ""L0B""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L0B,L0B Write Cube.requests,requests,30720,30720,false,"{""column"": ""requests"", ""row_name"": ""L0B Write Cube"", ""table_name"": ""L0B""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L0B,L0B Write Cube.throughput(GB/s),throughput(GB/s),518.518555,518.518555,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0B Write Cube"", ""table_name"": ""L0B""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L0B,L0B Read L1/GM.requests,requests,8448,8448,false,"{""column"": ""requests"", ""row_name"": ""L0B Read L1/GM"", ""table_name"": ""L0B""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L0B,L0B Read L1/GM.throughput(GB/s),throughput(GB/s),35.648151,35.648151,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0B Read L1/GM"", ""table_name"": ""L0B""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L0C,L0C Read Cube.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""L0C Read Cube"", ""table_name"": ""L0C""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L0C,L0C Read Cube.throughput(GB/s),throughput(GB/s),259.259277,259.259277,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0C Read Cube"", ""table_name"": ""L0C""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L0C,L0C Read Cube.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L0C Read Cube"", ""table_name"": ""L0C""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L0C,L0C Write Cube.requests,requests,7296,7296,false,"{""column"": ""requests"", ""row_name"": ""L0C Write Cube"", ""table_name"": ""L0C""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L0C,L0C Write Cube.throughput(GB/s),throughput(GB/s),246.296326,246.296326,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0C Write Cube"", ""table_name"": ""L0C""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L0C,L0C Write Cube.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L0C Write Cube"", ""table_name"": ""L0C""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L0C,L0C Write GM.requests,requests,1536,1536,false,"{""column"": ""requests"", ""row_name"": ""L0C Write GM"", ""table_name"": ""L0C""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L0C,L0C Write GM.throughput(GB/s),throughput(GB/s),6.481482,6.481482,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0C Write GM"", ""table_name"": ""L0C""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L0C,L0C Write GM.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L0C Write GM"", ""table_name"": ""L0C""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L0C,L0C Write L1.requests,requests,0,0,false,"{""column"": ""requests"", ""row_name"": ""L0C Write L1"", ""table_name"": ""L0C""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L0C,L0C Write L1.throughput(GB/s),throughput(GB/s),0.000000,0.0,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0C Write L1"", ""table_name"": ""L0C""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L0C,L0C Write L1.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L0C Write L1"", ""table_name"": ""L0C""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L1,L1 Read MTE.requests,requests,11544,11544,false,"{""column"": ""requests"", ""row_name"": ""L1 Read MTE"", ""table_name"": ""L1""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L1,L1 Read MTE.throughput(GB/s),throughput(GB/s),97.424782,97.424782,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Read MTE"", ""table_name"": ""L1""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L1,L1 Read MTE.peak(%),peak(%),36.903328,36.903328,false,"{""column"": ""peak(%)"", ""row_name"": ""L1 Read MTE"", ""table_name"": ""L1""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L1,L1 Write MTE.requests,requests,11532,11532,false,"{""column"": ""requests"", ""row_name"": ""L1 Write MTE"", ""table_name"": ""L1""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L1,L1 Write MTE.throughput(GB/s),throughput(GB/s),97.323509,97.323509,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Write MTE"", ""table_name"": ""L1""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L1,L1 Write MTE.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L1 Write MTE"", ""table_name"": ""L1""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L1,L1 Write L0A/L0B.requests,requests,9996,9996,false,"{""column"": ""requests"", ""row_name"": ""L1 Write L0A/L0B"", ""table_name"": ""L1""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L1,L1 Write L0A/L0B.throughput(GB/s),throughput(GB/s),84.360542,84.360542,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Write L0A/L0B"", ""table_name"": ""L1""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L1,L1 Write L0A/L0B.peak(%),peak(%),19.167624,19.167624,false,"{""column"": ""peak(%)"", ""row_name"": ""L1 Write L0A/L0B"", ""table_name"": ""L1""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L1,L1 Read L0C.requests,requests,0,0,false,"{""column"": ""requests"", ""row_name"": ""L1 Read L0C"", ""table_name"": ""L1""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L1,L1 Read L0C.throughput(GB/s),throughput(GB/s),0.000000,0.0,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Read L0C"", ""table_name"": ""L1""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L1,L1 Read L0C.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L1 Read L0C"", ""table_name"": ""L1""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L1,L1 Write GM.requests,requests,1536,1536,false,"{""column"": ""requests"", ""row_name"": ""L1 Write GM"", ""table_name"": ""L1""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L1,L1 Write GM.throughput(GB/s),throughput(GB/s),6.481482,6.481482,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Write GM"", ""table_name"": ""L1""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L1,L1 Write GM.peak(%),peak(%),2.945325,2.945325,false,"{""column"": ""peak(%)"", ""row_name"": ""L1 Write GM"", ""table_name"": ""L1""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L1,L1 Read GM.requests,requests,11544,11544,false,"{""column"": ""requests"", ""row_name"": ""L1 Read GM"", ""table_name"": ""L1""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L1,L1 Read GM.throughput(GB/s),throughput(GB/s),97.424782,97.424782,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Read GM"", ""table_name"": ""L1""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,L1,L1 Read GM.peak(%),peak(%),36.903328,36.903328,false,"{""column"": ""peak(%)"", ""row_name"": ""L1 Read GM"", ""table_name"": ""L1""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Pipe,MTE1.instructions,instructions,317,317,false,"{""column"": ""instructions"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Pipe,MTE1.cycle,cycle,20467,20467,false,"{""column"": ""cycle"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Pipe,MTE1.wait cycles,wait cycles,38211,38211,false,"{""column"": ""wait cycles"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Pipe,MTE1.active rate(%),active rate(%),40.248962,40.248962,false,"{""column"": ""active rate(%)"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Pipe,MTE1.active bw(GB/s),active bw(GB/s),249.603882,249.603882,false,"{""column"": ""active bw(GB/s)"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Pipe,MTE2.instructions,instructions,41,41,false,"{""column"": ""instructions"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Pipe,MTE2.cycle,cycle,37653,37653,false,"{""column"": ""cycle"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Pipe,MTE2.wait cycles,wait cycles,5801,5801,false,"{""column"": ""wait cycles"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Pipe,MTE2.active rate(%),active rate(%),74.045738,74.045738,false,"{""column"": ""active rate(%)"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Pipe,MTE2.active bw(GB/s),active bw(GB/s),131.334427,131.334427,false,"{""column"": ""active bw(GB/s)"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Pipe,MTE3.instructions,instructions,1,1,false,"{""column"": ""instructions"", ""row_name"": ""MTE3"", ""table_name"": ""Pipe""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Pipe,MTE3.cycle,cycle,2,2,false,"{""column"": ""cycle"", ""row_name"": ""MTE3"", ""table_name"": ""Pipe""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Pipe,MTE3.wait cycles,wait cycles,0,0,false,"{""column"": ""wait cycles"", ""row_name"": ""MTE3"", ""table_name"": ""Pipe""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Pipe,MTE3.active rate(%),active rate(%),0.003933,0.003933,false,"{""column"": ""active rate(%)"", ""row_name"": ""MTE3"", ""table_name"": ""Pipe""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Pipe,MTE3.active bw(GB/s),active bw(GB/s),164794.921875,164794.921875,false,"{""column"": ""active bw(GB/s)"", ""row_name"": ""MTE3"", ""table_name"": ""Pipe""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Pipe,FIXP.instructions,instructions,8,8,false,"{""column"": ""instructions"", ""row_name"": ""FIXP"", ""table_name"": ""Pipe""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Pipe,FIXP.cycle,cycle,5232,5232,false,"{""column"": ""cycle"", ""row_name"": ""FIXP"", ""table_name"": ""Pipe""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Pipe,FIXP.wait cycles,wait cycles,0,0,false,"{""column"": ""wait cycles"", ""row_name"": ""FIXP"", ""table_name"": ""Pipe""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Pipe,FIXP.active rate(%),active rate(%),10.288883,10.288883,false,"{""column"": ""active rate(%)"", ""row_name"": ""FIXP"", ""table_name"": ""Pipe""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Pipe,FIXP.active bw(GB/s),active bw(GB/s),62.995003,62.995003,false,"{""column"": ""active bw(GB/s)"", ""row_name"": ""FIXP"", ""table_name"": ""Pipe""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Pipe,Scalar.instructions,instructions,0,0,false,"{""column"": ""instructions"", ""row_name"": ""Scalar"", ""table_name"": ""Pipe""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Pipe,Scalar.cycle,cycle,18767,18767,false,"{""column"": ""cycle"", ""row_name"": ""Scalar"", ""table_name"": ""Pipe""}"
square,MemoryDetail,visualize_json,square/OPPROF_20260730111258_VPUZMLPNTDBJLMEH/visualize_data.bin,0x09,4,8,,,Pipe,Scalar.wait cycles,wait cycles,0,0,false,"{""column"": ""wait cycles"", ""row_name"": ""Scalar"", ""table_name"": ""Pipe""}"
