role,capture_metric,source_kind,source_path,record_type,record_index,core_id,subcore_id,subcore_type,category,metric,unit,raw_value,numeric_value,is_missing,context_json
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,L1,L1 Read GM.peak(%),peak(%),37.108387,37.108387,false,"{""column"": ""peak(%)"", ""row_name"": ""L1 Read GM"", ""table_name"": ""L1""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Pipe,MTE1.instructions,instructions,317,317,false,"{""column"": ""instructions"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Pipe,MTE1.cycle,cycle,20331,20331,false,"{""column"": ""cycle"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Pipe,MTE1.wait cycles,wait cycles,39712,39712,false,"{""column"": ""wait cycles"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Pipe,MTE1.active rate(%),active rate(%),40.203678,40.203678,false,"{""column"": ""active rate(%)"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Pipe,MTE1.active bw(GB/s),active bw(GB/s),251.273544,251.273544,false,"{""column"": ""active bw(GB/s)"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Pipe,MTE2.instructions,instructions,41,41,false,"{""column"": ""instructions"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Pipe,MTE2.cycle,cycle,40175,40175,false,"{""column"": ""cycle"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Pipe,MTE2.wait cycles,wait cycles,4624,4624,false,"{""column"": ""wait cycles"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Pipe,MTE2.active rate(%),active rate(%),79.444336,79.444336,false,"{""column"": ""active rate(%)"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Pipe,MTE2.active bw(GB/s),active bw(GB/s),0.000000,0.0,false,"{""column"": ""active bw(GB/s)"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Pipe,MTE3.instructions,instructions,1,1,false,"{""column"": ""instructions"", ""row_name"": ""MTE3"", ""table_name"": ""Pipe""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Pipe,MTE3.cycle,cycle,2,2,false,"{""column"": ""cycle"", ""row_name"": ""MTE3"", ""table_name"": ""Pipe""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Pipe,MTE3.wait cycles,wait cycles,0,0,false,"{""column"": ""wait cycles"", ""row_name"": ""MTE3"", ""table_name"": ""Pipe""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Pipe,MTE3.active rate(%),active rate(%),0.003955,0.003955,false,"{""column"": ""active rate(%)"", ""row_name"": ""MTE3"", ""table_name"": ""Pipe""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Pipe,MTE3.active bw(GB/s),active bw(GB/s),164794.921875,164794.921875,false,"{""column"": ""active bw(GB/s)"", ""row_name"": ""MTE3"", ""table_name"": ""Pipe""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Pipe,FIXP.instructions,instructions,8,8,false,"{""column"": ""instructions"", ""row_name"": ""FIXP"", ""table_name"": ""Pipe""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Pipe,FIXP.cycle,cycle,4454,4454,false,"{""column"": ""cycle"", ""row_name"": ""FIXP"", ""table_name"": ""Pipe""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Pipe,FIXP.wait cycles,wait cycles,0,0,false,"{""column"": ""wait cycles"", ""row_name"": ""FIXP"", ""table_name"": ""Pipe""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Pipe,FIXP.active rate(%),active rate(%),8.807593,8.807593,false,"{""column"": ""active rate(%)"", ""row_name"": ""FIXP"", ""table_name"": ""Pipe""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Pipe,FIXP.active bw(GB/s),active bw(GB/s),73.998619,73.998619,false,"{""column"": ""active bw(GB/s)"", ""row_name"": ""FIXP"", ""table_name"": ""Pipe""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Pipe,Scalar.instructions,instructions,0,0,false,"{""column"": ""instructions"", ""row_name"": ""Scalar"", ""table_name"": ""Pipe""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Pipe,Scalar.cycle,cycle,16801,16801,false,"{""column"": ""cycle"", ""row_name"": ""Scalar"", ""table_name"": ""Pipe""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Pipe,Scalar.wait cycles,wait cycles,0,0,false,"{""column"": ""wait cycles"", ""row_name"": ""Scalar"", ""table_name"": ""Pipe""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Pipe,Scalar.active rate(%),active rate(%),33.223255,33.223255,false,"{""column"": ""active rate(%)"", ""row_name"": ""Scalar"", ""table_name"": ""Pipe""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Pipe,Scalar.active bw(GB/s),active bw(GB/s),NA,,true,"{""column"": ""active bw(GB/s)"", ""row_name"": ""Scalar"", ""table_name"": ""Pipe""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Scalar,Scalar Time.cycle,cycle,16801,16801,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Time"", ""table_name"": ""Scalar""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Scalar,Scalar Time.time(us),time(us),9.333889,9.333889,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Time"", ""table_name"": ""Scalar""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Scalar,Scalar Single.cycle,cycle,2286,2286,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Single"", ""table_name"": ""Scalar""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Scalar,Scalar Single.time(us),time(us),1.270000,1.27,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Single"", ""table_name"": ""Scalar""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Scalar,Scalar Dual.cycle,cycle,5617,5617,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Dual"", ""table_name"": ""Scalar""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Scalar,Scalar Dual.time(us),time(us),3.120556,3.120556,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Dual"", ""table_name"": ""Scalar""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Scalar,Scalar Mte1 Stall.cycle,cycle,32370,32370,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Mte1 Stall"", ""table_name"": ""Scalar""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Scalar,Scalar Mte1 Stall.time(us),time(us),17.983334,17.983334,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Mte1 Stall"", ""table_name"": ""Scalar""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Scalar,Scalar Mte2 Stall.cycle,cycle,0,0,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Mte2 Stall"", ""table_name"": ""Scalar""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Scalar,Scalar Mte2 Stall.time(us),time(us),0.000000,0.0,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Mte2 Stall"", ""table_name"": ""Scalar""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Scalar,Scalar Mte3 Stall.cycle,cycle,0,0,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Mte3 Stall"", ""table_name"": ""Scalar""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Scalar,Scalar Mte3 Stall.time(us),time(us),0.000000,0.0,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Mte3 Stall"", ""table_name"": ""Scalar""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Scalar,Scalar WAIT IB.cycle,cycle,225,225,false,"{""column"": ""cycle"", ""row_name"": ""Scalar WAIT IB"", ""table_name"": ""Scalar""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Scalar,Scalar WAIT IB.time(us),time(us),0.125000,0.125,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar WAIT IB"", ""table_name"": ""Scalar""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Scalar,Scalar Wait.cycle,cycle,0,0,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Wait"", ""table_name"": ""Scalar""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Scalar,Scalar Wait.time(us),time(us),0.000000,0.0,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Wait"", ""table_name"": ""Scalar""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Scalar,Scalar Cube Stall.cycle,cycle,0,0,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Cube Stall"", ""table_name"": ""Scalar""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,22,,,Scalar,Scalar Cube Stall.time(us),time(us),0.000000,0.0,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Cube Stall"", ""table_name"": ""Scalar""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,Cache,L2 Cache Write.hit,hit,384,384,false,"{""column"": ""hit"", ""row_name"": ""L2 Cache Write"", ""table_name"": ""Cache""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,Cache,L2 Cache Write.miss,miss,384,384,false,"{""column"": ""miss"", ""row_name"": ""L2 Cache Write"", ""table_name"": ""Cache""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,Cache,L2 Cache Write.total,total,768,768,false,"{""column"": ""total"", ""row_name"": ""L2 Cache Write"", ""table_name"": ""Cache""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,Cache,L2 Cache Write.hit rate(%),hit rate(%),50.000000,50.0,false,"{""column"": ""hit rate(%)"", ""row_name"": ""L2 Cache Write"", ""table_name"": ""Cache""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,Cache,L2 Cache Read.hit,hit,19616,19616,false,"{""column"": ""hit"", ""row_name"": ""L2 Cache Read"", ""table_name"": ""Cache""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,Cache,L2 Cache Read.miss,miss,3434,3434,false,"{""column"": ""miss"", ""row_name"": ""L2 Cache Read"", ""table_name"": ""Cache""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,Cache,L2 Cache Read.total,total,23050,23050,false,"{""column"": ""total"", ""row_name"": ""L2 Cache Read"", ""table_name"": ""Cache""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,Cache,L2 Cache Read.hit rate(%),hit rate(%),85.101952,85.101952,false,"{""column"": ""hit rate(%)"", ""row_name"": ""L2 Cache Read"", ""table_name"": ""Cache""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,Cache,L2 Cache Total.hit,hit,20000,20000,false,"{""column"": ""hit"", ""row_name"": ""L2 Cache Total"", ""table_name"": ""Cache""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,Cache,L2 Cache Total.miss,miss,3818,3818,false,"{""column"": ""miss"", ""row_name"": ""L2 Cache Total"", ""table_name"": ""Cache""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,Cache,L2 Cache Total.total,total,23818,23818,false,"{""column"": ""total"", ""row_name"": ""L2 Cache Total"", ""table_name"": ""Cache""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,Cache,L2 Cache Total.hit rate(%),hit rate(%),83.970108,83.970108,false,"{""column"": ""hit rate(%)"", ""row_name"": ""L2 Cache Total"", ""table_name"": ""Cache""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,Cache,iCache Total.hit,hit,4422,4422,false,"{""column"": ""hit"", ""row_name"": ""iCache Total"", ""table_name"": ""Cache""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,Cache,iCache Total.miss,miss,0,0,false,"{""column"": ""miss"", ""row_name"": ""iCache Total"", ""table_name"": ""Cache""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,Cache,iCache Total.total,total,4422,4422,false,"{""column"": ""total"", ""row_name"": ""iCache Total"", ""table_name"": ""Cache""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,Cache,iCache Total.hit rate(%),hit rate(%),100.000000,100.0,false,"{""column"": ""hit rate(%)"", ""row_name"": ""iCache Total"", ""table_name"": ""Cache""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,Cube,Cube Read L0A.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""Cube Read L0A"", ""table_name"": ""Cube""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,Cube,Cube Read L0A.throughput(GB/s),throughput(GB/s),132.354767,132.354767,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Read L0A"", ""table_name"": ""Cube""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,Cube,Cube Read L0B.requests,requests,30720,30720,false,"{""column"": ""requests"", ""row_name"": ""Cube Read L0B"", ""table_name"": ""Cube""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,Cube,Cube Read L0B.throughput(GB/s),throughput(GB/s),529.419067,529.419067,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Read L0B"", ""table_name"": ""Cube""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,Cube,Cube Write L0C.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""Cube Write L0C"", ""table_name"": ""Cube""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,Cube,Cube Write L0C.throughput(GB/s),throughput(GB/s),264.709534,264.709534,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Write L0C"", ""table_name"": ""Cube""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,Cube,Cube Read L0C.requests,requests,7296,7296,false,"{""column"": ""requests"", ""row_name"": ""Cube Read L0C"", ""table_name"": ""Cube""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,Cube,Cube Read L0C.throughput(GB/s),throughput(GB/s),251.474060,251.47406,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Read L0C"", ""table_name"": ""Cube""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,GM,Read Main Memory.requests,requests,23050,23050,false,"{""column"": ""requests"", ""row_name"": ""Read Main Memory"", ""table_name"": ""GM""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,GM,Read Main Memory.throughput(GB/s),throughput(GB/s),99.309166,99.309166,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Read Main Memory"", ""table_name"": ""GM""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,GM,Write Main Memory.requests,requests,1536,1536,false,"{""column"": ""requests"", ""row_name"": ""Write Main Memory"", ""table_name"": ""GM""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,GM,Write Main Memory.throughput(GB/s),throughput(GB/s),6.617739,6.617739,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Write Main Memory"", ""table_name"": ""GM""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,L0A,L0A Read MTE.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""L0A Read MTE"", ""table_name"": ""L0A""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,L0A,L0A Read MTE.throughput(GB/s),throughput(GB/s),66.177383,66.177383,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0A Read MTE"", ""table_name"": ""L0A""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,L0A,L0A Write Cube.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""L0A Write Cube"", ""table_name"": ""L0A""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,L0A,L0A Write Cube.throughput(GB/s),throughput(GB/s),132.354767,132.354767,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0A Write Cube"", ""table_name"": ""L0A""}"
square,ResourceConflictRatio,visualize_json,square/OPPROF_20260730111041_PAQVWYJMRYWFIAXE/visualize_data.bin,0x09,4,23,,,L0A,L0A Read L1/GM.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""L0A Read L1/GM"", ""table_name"": ""L0A""}"
