role,capture_metric,source_kind,source_path,record_type,record_index,core_id,subcore_id,subcore_type,category,metric,unit,raw_value,numeric_value,is_missing,context_json
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_1,bandwidth_suffix,,(theoretical value),,false,"{""memory_path"": 1}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_1,display,,1,1,false,"{""memory_path"": 1}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_1,peak_ratio,,NA,,true,"{""memory_path"": 1}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_1,request,,0,0,false,"{""memory_path"": 1}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_1,request_suffix,,(theoretical value),,false,"{""memory_path"": 1}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_2,bandwidth,,96.553253,96.553253,false,"{""memory_path"": 2}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_2,bandwidth_suffix,,,,true,"{""memory_path"": 2}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_2,display,,1,1,false,"{""memory_path"": 2}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_2,peak_ratio,,36.573200,36.5732,false,"{""memory_path"": 2}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_2,request,,11544,11544,false,"{""memory_path"": 2}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_2,request_suffix,,,,true,"{""memory_path"": 2}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_3,bandwidth,,6.423501,6.423501,false,"{""memory_path"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_3,bandwidth_suffix,,,,true,"{""memory_path"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_3,display,,1,1,false,"{""memory_path"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_3,peak_ratio,,2.918977,2.918977,false,"{""memory_path"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_3,request,,1536,1536,false,"{""memory_path"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_3,request_suffix,,,,true,"{""memory_path"": 3}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_4,bandwidth,,64.235008,64.235008,false,"{""memory_path"": 4}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_4,bandwidth_suffix,,,,true,"{""memory_path"": 4}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_4,display,,1,1,false,"{""memory_path"": 4}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_4,peak_ratio,,NA,,true,"{""memory_path"": 4}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_4,request,,7680,7680,false,"{""memory_path"": 4}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_4,request_suffix,,,,true,"{""memory_path"": 4}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_5,bandwidth,,35.329254,35.329254,false,"{""memory_path"": 5}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_5,bandwidth_suffix,,,,true,"{""memory_path"": 5}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_5,display,,1,1,false,"{""memory_path"": 5}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_5,peak_ratio,,NA,,true,"{""memory_path"": 5}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_5,request,,8448,8448,false,"{""memory_path"": 5}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_5,request_suffix,,,,true,"{""memory_path"": 5}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_6,bandwidth,,128.470016,128.470016,false,"{""memory_path"": 6}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_6,bandwidth_suffix,,,,true,"{""memory_path"": 6}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_6,display,,1,1,false,"{""memory_path"": 6}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_6,peak_ratio,,NA,,true,"{""memory_path"": 6}"
square,PipeUtilization,visualize_json,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/visualize_data.bin,0x08,3,17,,,memory_path_6,request,,7680,7680,false,"{""memory_path"": 6}"
